t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
97,CopyProp,ifcvt-triangle-false;licm-promotion;machine-dce;mergeicmps;partial-libcall-inlining;preheader-prot;replace-with-vec-lib;strictnode-mutation;whole-program-visibility,0.9588971280961149,1.2538277921324374,0.9976279646226389,1.2047523163451732
98,DestinationPropagation;ImpossiblePredicates;UnreachableEnumBranching,interleaved-load-combine;licm-promotion;partial-libcall-inlining;preheader-prot;promote-alloca-to-vector,0.9739382807108187,1.3471219825645298,0.9958732896723632,1.2047523163451732
99,SingleUseConsts;UnreachablePropagation,cfi-fixup;complex-addr-modes;ifcvt-simple-false;machine-dce;nofree-inference;whole-program-visibility,0.951926383075278,1.5959425936531861,0.9990560839482555,1.2047523163451732
100,InstSimplify-before-inline;UnreachablePropagation,branch-fold;cgp-ext-ld-promotion;i2p-p2i-opt;ifcvt-simple;layout-fsprofile-loader;loop-level-heuristics;machine-licm;nounwind-inference;partial-libcall-inlining;vp,1.2199074786004496,1.1613319788469967,0.9994246711571411,1.2047523163451732
101,DataflowConstProp;Inline,2addr-hack;early-ifcvt;ifcvt-diamond;ifcvt-forked-diamond;layout-fsprofile-loader;licm-promotion;mergeicmps;partial-libcall-inlining;postra-machine-sink,1.3349990182855116,1.0857803483586201,1.0009476948507585,1.2047523163451732
102,,ifcvt-diamond;loop-idiom-vectorize-bytecmp;machine-cse,1.0092210596336335,1.0408580221701922,1.00084176157741,1.2047523163451732
103,ScalarReplacementOfAggregates,,0.9875817122934912,1.1386670099403715,0.9996173811011776,1.2047523163451732
104,,cgp-select2branch;expand-reductions;interleaved-load-combine;machine-dce,1.0405827089426372,1.267988002369654,1.000484672727423,1.2047523163451732
105,CopyProp;DestinationPropagation;JumpThreading;MatchBranchSimplification;ReferencePropagation,last-run-tracking;machine-dce;replace-with-vec-lib,1.0259596410214016,1.888460994398487,0.9982655078975853,1.2047523163451732
106,,loop-idiom-vectorize-bytecmp;nofree-inference;preinline,1.0096760258545188,1.0007113653366664,1.0000000000000002,1.2047523163451732
107,DeadStoreElimination-final,early-taildup;ifcvt-simple;layout-fsprofile-loader;loop-idiom-vectorize-all;machine-sink;phi-elim-edge-splitting;preheader-prot;ra-fsprofile-loader;replace-with-vec-lib;spill-fusing,0.969200973746074,1.250687187189026,1.0005479107249997,1.2047523163451732
108,,advanced-peeling;dfa-sched;ifcvt-triangle-rev;layout-fsprofile-loader;nofree-inference;preinline;separate-const-offset-from-gep,1.0121769481317988,1.0556301246688768,0.9996046271378829,1.2047523163451732
109,DataflowConstProp,cgp-delete-phis;early-ifcvt;global-outlining;ifcvt-simple-false;mergeicmps;phi-elim-edge-splitting;vp,0.9958292631547316,1.0447425343595536,1.000025016031923,1.2047523163451732
110,,cgp-delete-phis;early-ifcvt;expand-reductions;partial-libcall-inlining;preinline,1.048737660199748,0.946879071703568,1.0000510158531772,1.2047523163451732
111,EarlyOtherwiseBranch;ForceInline;SingleUseConsts,complex-addr-modes;tail-duplicate,0.9252464051950849,1.4913151603260866,0.9978334595611665,1.2047523163451732
112,,early-ifcvt;ondemand-mds-loading,1.0071577486002727,0.9372114144061438,1.0000000000000002,1.2047523163451732
113,,early-taildup,0.9934491501921477,1.1002731441729316,1.0002550792658824,1.2047523163451732
114,DeadStoreElimination-initial;JumpThreading,postra-machine-sink;vector-combine,1.10921967190606,1.5278463904690625,1.0001525588553994,1.2047523163451732
115,EarlyOtherwiseBranch;InstSimplify-after-simplifycfg,branch-fold;cgp-ext-ld-promotion;cgp-select2branch;ifcvt-diamond;loop-level-heuristics;machine-dce;postra-machine-licm;promote-alloca-to-vector;ssc;whole-program-visibility,1.1286581536351472,1.5318693133619792,1.0006369769001968,1.2047523163451732
116,JumpThreading,cfi-fixup;ifcvt-simple;partial-libcall-inlining,1.0168016790269734,1.0973329115356532,1.0007142219444691,1.2047523163451732
117,EarlyOtherwiseBranch,loop-idiom-vectorize-bytecmp;separate-const-offset-from-gep,0.9911641915911383,1.1300353298458212,0.9993112859821192,1.2047523163451732
118,SingleUseConsts,ifcvt-diamond;ondemand-mds-loading;ra-fsprofile-loader;ssc;vp,0.9756411702642573,1.0039365658361095,0.9995916799302564,1.2047524113470423
119,InstSimplify-after-simplifycfg,cgp-gc-opts;mergeicmps,1.0236305262853895,1.0729117462510254,0.9995918731745881,1.2047524113470423
120,ForceInline;Inline,branch-fold;cgp-delete-phis;copyprop;interleaved-load-combine;licm-promotion;machine-cse;postra-machine-licm;promote-alloca-to-vector;tail-calls,1.322978733618726,1.860029401470633,1.0029147477881286,1.2047524113470423
