t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
336,DataflowConstProp;EnumSizeOpt;ForceInline,cgp-gc-opts;nofree-inference,0.9509339478297053,1.228745584091505,0.9979352806006764,1.127282180814993
337,DataflowConstProp;SingleUseConsts,cgp-gc-opts;nofree-inference,0.9752280265990687,1.1402179286817895,0.9986230462912364,1.127282180814993
338,EnumSizeOpt,cgp-gc-opts;nofree-inference,0.9892902210133355,1.0503612504998825,0.9993112859821192,1.127282180814993
339,CopyProp;DataflowConstProp;DeadStoreElimination-initial;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,cgp-gc-opts,0.9010225142367763,1.6984581193377464,0.9959383747904568,1.128032701833834
340,CopyProp;DataflowConstProp,cgp-gc-opts;nofree-inference,0.9645290820094858,1.0765638793754697,0.9986867721885394,1.1280926601286123
341,CopyProp;DestinationPropagation;ForceInline,cgp-gc-opts;nofree-inference,0.9597249558669403,1.216411618903224,0.9981008603245384,1.1280926601286123
342,DataflowConstProp;DeadStoreElimination-initial;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,cgp-gc-opts,0.9205301234047651,1.5828170072720784,0.9965611699149469,1.1280926648796863
343,CopyProp;DataflowConstProp;DeadStoreElimination-initial;DestinationPropagation;EnumSizeOpt;ForceInline,cgp-gc-opts;nofree-inference,0.9166502747675164,1.6171064606776475,0.9960400621157444,1.1280926648796863
344,DataflowConstProp;DeadStoreElimination-initial;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,nofree-inference,0.917492625284994,1.6575083590412343,0.9965611699149469,1.1280926648796863
345,CopyProp;DataflowConstProp;DeadStoreElimination-initial;DestinationPropagation;ForceInline,cgp-gc-opts,0.9302519229967425,1.4659802601981837,0.996726521643194,1.1280926648796863
346,CopyProp;DataflowConstProp;ForceInline,cgp-gc-opts;nofree-inference,0.9442266256380409,1.1918698551401181,0.9979989626090607,1.1281372681326856
347,CopyProp;DataflowConstProp;DeadStoreElimination-final;DeadStoreElimination-initial;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline;GVN,cgp-gc-opts,0.9157455279275365,2.3366880955491522,0.9948208980562464,1.1281372681326856
348,GVN,cgp-gc-opts;nofree-inference,1.0347136835742712,1.1122564529063006,0.9994515795783534,1.1281372681326856
349,CopyProp;DataflowConstProp;DeadStoreElimination-final;DeadStoreElimination-initial;EarlyOtherwiseBranch;ForceInline;SingleUseConsts,cgp-gc-opts,0.8905426438478214,2.0492368721246406,0.9953667775240697,1.1281372681326856
350,CopyProp;DataflowConstProp;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,cgp-gc-opts,0.9130955473540788,1.4934418114196835,0.9966247642361538,1.1281372681326856
351,DataflowConstProp;DestinationPropagation;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,cgp-gc-opts;nofree-inference,0.9306496133211584,1.4965918085299947,0.9966629208288782,1.1281372681326856
352,CopyProp;DataflowConstProp;EarlyOtherwiseBranch;EnumSizeOpt;SingleUseConsts,,0.9220875863252099,1.6100644775560067,0.9966247642361538,1.1281372681326856
353,CopyProp;DataflowConstProp;DeadStoreElimination-initial;DestinationPropagation;EarlyOtherwiseBranch,,0.929121421090551,1.5706025992209702,0.996726521643194,1.1281372681326856
354,CopyProp;ForceInline,cgp-gc-opts;nofree-inference,0.9616355784357191,1.12796231069327,0.9986867721885394,1.1281543475621814
355,CopyProp;DataflowConstProp;EarlyOtherwiseBranch;EnumSizeOpt;GVN;SingleUseConsts,nofree-inference,0.9519547282446151,1.8807020615932102,0.9960781948627276,1.1281543475621814
356,CopyProp;DataflowConstProp;DeadStoreElimination-initial;DestinationPropagation;EarlyOtherwiseBranch;EnumSizeOpt,,0.9158919040848882,1.7374950684074089,0.9960400621157444,1.1281543475621814
357,CopyProp;DataflowConstProp;EnumSizeOpt,nofree-inference,0.947035925959593,1.2507452762067937,0.9979989626090607,1.1281543475621814
358,CopyProp;DataflowConstProp;DeadStoreElimination-initial,cgp-gc-opts,0.9521456673885432,1.2278720676263921,0.9979989626090607,1.1281543475621814
359,DeadStoreElimination-initial;EarlyOtherwiseBranch;EnumSizeOpt,nofree-inference,0.954500030331069,1.4168779731597454,0.9979352806006764,1.1281543475621814
360,CopyProp;DataflowConstProp;DestinationPropagation;SingleUseConsts,,0.9492663978173349,1.3896855712072145,0.9974134542707735,1.1281543475621814
361,CopyProp;DataflowConstProp;DestinationPropagation;EarlyOtherwiseBranch;EnumSizeOpt,cgp-gc-opts,0.9308754444232225,1.4547395490643285,0.996726521643194,1.1281543475621814
362,DataflowConstProp;EarlyOtherwiseBranch,cgp-gc-opts;nofree-inference,0.9663117782463657,1.1331074435338657,0.9986230462912364,1.1281543475621814
363,CopyProp;DataflowConstProp;DeadStoreElimination-final;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,cgp-gc-opts,0.8989148700797828,1.7539237068775835,0.9960527730314057,1.1282173950730177
364,CopyProp;DataflowConstProp;DeadStoreElimination-initial;EnumSizeOpt;ForceInline;SingleUseConsts,cgp-gc-opts,0.9093363324983019,1.7091162976957113,0.9959383747904568,1.1282173950730177
