t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
74,EarlyOtherwiseBranch;EnumSizeOpt;InstSimplify-before-inline,auto-upgrade-debug-info;block-placement;branch-fold;cgp-branch-opts;cgp-delete-phis;ifcvt-simple;loop-level-heuristics;nounwind-inference;select-optimize;vector-combine,0.9957354465963538,1.4045658130348806,0.9942121928678808,1.1866666666666668
75,Inline;MatchBranchSimplification,gep-const-evaluation;ifcvt-triangle;layout-fsprofile-loader;loop-idiom-vectorize-bytecmp;lsr;machine-dce;memop-opt;nofree-inference;spill-fusing;vp,1.1428412599708653,1.5085726717024834,1.0025073731033272,1.1866666666666668
76,CopyProp;GVN;MatchBranchSimplification,binop-extract-shuffle;cgdata-for-merging;cgp-branch-opts;complex-addr-modes;icp;ifcvt-simple-false;ifcvt-triangle;mr-partial-inlining;peephole;postra-machine-licm;sample-loader-inlining;tail-calls;type-promotion,1.1260117305586113,1.7422992885883535,1.001360145147203,1.1866666666666668
77,ForceInline;GVN;ImpossiblePredicates;ReferencePropagation;ScalarReplacementOfAggregates;UnreachablePropagation,auto-upgrade-debug-info;cgp-delete-phis;constant-hoisting;expand-reductions;gep-const-evaluation;ondemand-mds-loading,1.1208669399687807,1.8588386286377327,0.996141520096823,1.1866666666666668
78,DeadStoreElimination-initial;SingleUseConsts,adv-copy-opt;auto-upgrade-debug-info;binop-extract-shuffle;constant-hoisting;expand-reductions;gep-const-evaluation;ifcvt-diamond;licm-promotion;promote-alloca-to-vector;ra-fsprofile-loader,1.0553972306998571,1.3444813178140835,0.9966485261827838,1.1866666666666668
79,UnreachablePropagation,adv-copy-opt;auto-upgrade-debug-info;cfi-fixup;cgp-delete-phis;gep-const-evaluation;ifcvt-diamond;ifcvt-triangle;preinline;vector-combine,1.0013635181861538,1.233737933837255,0.9993112859821192,1.1866666666666668
80,DestinationPropagation;EnumSizeOpt;ImpossiblePredicates;InstSimplify-after-simplifycfg,binop-extract-shuffle;cgp;constant-hoisting;demotion;expand-reductions;global-outlining;ifcvt-diamond;licm-promotion;ondemand-mds-loading;ra-fsprofile-loader,1.0498888949657497,1.4973909012467588,0.9965461901178256,1.1866666666666668
81,Inline;UnreachablePropagation,adv-copy-opt;auto-upgrade-debug-info;block-placement;expand-reductions;mergeicmps;ondemand-mds-loading;ra-fsprofile-loader;replace-with-vec-lib;sample-loader-inlining,1.004782218847369,1.0641605190758658,0.9979160068832602,1.1866666666666668
82,EnumSizeOpt;ForceInline,binop-extract-shuffle;cgp-delete-phis;complex-addr-modes;constant-hoisting;expand-reductions;gep-const-evaluation;ifcvt-diamond;layout-fsprofile-loader;licm-promotion;machine-licm;machine-sink;partial-inlining;whole-program-visibility,0.9315384699453653,1.1339944740258041,0.9953269044238902,1.1866666666666668
83,CopyProp;DestinationPropagation;InstSimplify-before-inline;ScalarReplacementOfAggregates,cgp-branch-opts;chr;global-outlining;lftr;mergeicmps;mr-partial-inlining;nounwind-inference;replace-with-vec-lib;select-optimize;tail-calls;tail-duplicate;vector-combine,1.0434176247300861,1.6561281441957394,0.9970951235439761,1.1866666666666668
84,DataflowConstProp;ForceInline;InstSimplify-after-simplifycfg;InstSimplify-before-inline,block-placement;branch-fold;cfi-fixup;cgp-delete-phis;ifcvt-triangle-false;ifcvt-triangle-rev;loop-level-heuristics;nounwind-inference,1.004122573453145,1.3945780808012438,0.9938064282018195,1.1866666666666668
85,InstSimplify-after-simplifycfg;ReferencePropagation,auto-upgrade-debug-info;constant-hoisting;demotion;expand-reductions;ondemand-mds-loading;phi-elim-edge-splitting,1.0609132399205967,1.3578359794174129,0.9994380886145965,1.1866666666666668
86,DeadStoreElimination-initial;DestinationPropagation;ForceInline;ScalarReplacementOfAggregates;SingleUseConsts,auto-upgrade-debug-info;cgp-branch-opts;chr;last-run-tracking;lftr;promote-alloca-to-vector;spill-fusing;thinlto-funcattrs;vector-combine,0.942594951457904,2.2005927189732692,0.9965735333505523,1.1866666666666668
87,Inline;JumpThreading,bitcode-version-upgrade;block-placement;dfa-sched;i2p-p2i-opt;licm-promotion;machine-sink;mergeicmps;ra-fsprofile-loader,1.224664782881056,1.1187718500965385,0.9971247533014314,1.1866666666666668
88,Inline,complex-addr-modes;expand-reductions;layout-fsprofile-loader;machine-licm;mr-partial-inlining;partial-inlining;sample-loader-inlining;thinlto-funcattrs,1.0826357524536183,1.0389130414433663,1.0027514334481709,1.1866666666666668
89,CopyProp;GVN,auto-upgrade-debug-info;ifcvt-simple-false;lsr;nounwind-inference;postra-machine-sink;select-optimize,0.9850116412723212,1.298926630323015,0.997858060608276,1.1866666666666668
90,EnumSizeOpt;ReferencePropagation,block-placement;branch-fold;cgdata-for-merging;early-taildup;layout-fsprofile-loader;machine-cse;nofree-inference;postra-machine-sink;vector-combine,0.9523825879423876,1.6721610474613064,0.9953536788086136,1.1866666666666668
91,Inline;ReferencePropagation;SingleUseConsts,adv-copy-opt;complex-addr-modes;expand-reductions;i2p-p2i-opt;ondemand-mds-loading;vp,0.9392055141626922,1.408489491562797,1.0023546673710249,1.1866666666666668
92,EnumSizeOpt,adv-copy-opt;binop-extract-shuffle;bitcode-version-upgrade;loop-idiom-vectorize-all;machine-sink;post-ra;spill-fusing,1.0156468550182864,1.1693364864998963,0.9994895273339456,1.1866666666666668
93,EnumSizeOpt;Inline;UnreachableEnumBranching,bitcode-version-upgrade;block-placement;cleanups;complex-addr-modes;expand-reductions;layout-fsprofile-loader;machine-sink;mergeicmps;post-ra;sample-loader-inlining,1.1320540063919518,1.2463761735514132,0.9968853296590386,1.1866666666666668
94,DataflowConstProp;DeadStoreElimination-initial;Inline,branch-fold;cfi-fixup;machine-licm;partial-inlining;preheader-prot;sample-loader-inlining,1.0486414815701237,1.2133784814504573,1.0022646219322213,1.1866666666666668
95,MatchBranchSimplification;SingleUseConsts,advanced-peeling;branch-fold;constant-hoisting;icp;loop-idiom-vectorize-all;replace-with-vec-lib;tail-calls,1.1074648966375276,1.6681682440705852,0.999387009304004,1.1866666666666668
96,EarlyOtherwiseBranch;JumpThreading;MatchBranchSimplification;ReferencePropagation;ScalarReplacementOfAggregates,2addr-hack;adv-copy-opt;cgdata-for-merging;constant-hoisting;copyprop;icp;machine-sink;preheader-prot;promote-alloca-to-vector,1.1401947307463653,3.168328209959878,0.9979727646544085,1.1866666666666668
97,DeadStoreElimination-initial;ForceInline;InstSimplify-before-inline;ReferencePropagation;SingleUseConsts,auto-upgrade-debug-info;cgp-branch-opts;cgp-select2branch;chr;demotion;early-ifcvt;icp;ifcvt-triangle-rev;lsr;machine-cse;machine-dce;tail-calls;vector-combine,1.201293038093619,3.6915508074845995,0.9959747925290566,1.1866666666666668
