t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
402,CopyProp;ScalarReplacementOfAggregates;SingleUseConsts,cfi-fixup;cgp-delete-phis;constant-hoisting;early-ifcvt;ifcvt-simple-false;ifcvt-triangle;interleaved-load-combine;licm-promotion;lsr;machine-licm;ondemand-mds-loading;ra-fsprofile-loader;ssc;tail-duplicate,0.8868182456748388,1.1121678009764144,0.9939937509092119,1.433
403,ImpossiblePredicates;ReferencePropagation;ScalarReplacementOfAggregates,binop-extract-shuffle;block-placement;cgp-branch-opts;chr;early-ifcvt;early-taildup;icp;ifcvt-simple;loop-idiom-vectorize-bytecmp;lsr;mergeicmps;mr-partial-inlining;peephole;replace-with-vec-lib;tail-duplicate;type-promotion,0.751234154952649,1.60093399584074,0.9945616550692662,1.433
404,ReferencePropagation;ScalarReplacementOfAggregates,block-placement;constant-hoisting;dfa-sched;global-outlining;licm-promotion,0.9374664578998785,1.182487261666692,0.9914627294921269,1.433
405,DestinationPropagation;ForceInline;ScalarReplacementOfAggregates,block-placement;cfi-fixup;cgp-gc-opts;ifcvt-triangle;licm-promotion;lsr;mr-partial-inlining,0.8778521864929587,1.1315989172524574,0.9896172883253368,1.433
406,CopyProp;GVN;UnreachablePropagation,cgp-gc-opts;chr;ifcvt-forked-diamond;licm-promotion;lsr;partial-inlining;peephole,1.0439924456131555,1.1647532605571798,0.9976089175319212,1.433
407,EarlyOtherwiseBranch;ImpossiblePredicates;ReferencePropagation;ScalarReplacementOfAggregates,block-placement;branch-fold;cgp-ext-ld-promotion;dfa-sched;ifcvt-triangle-rev;lftr;licm-promotion;lsr;machine-licm;mr-partial-inlining;partial-libcall-inlining;vector-combine,0.7284731874475183,1.5150092420918213,0.9875853435887687,1.433
408,CopyProp;DestinationPropagation;SingleUseConsts;UnreachableEnumBranching,auto-upgrade-debug-info;block-placement;cgdata-for-merging;cgp-delete-phis;cgp-ext-ld-promotion;cgp-store-extract;complex-addr-modes;global-outlining;lsr;machine-licm;sample-loader-inlining,1.0013816107265083,1.3241051478926988,0.9899091163502723,1.433
409,EnumSizeOpt;GVN;ImpossiblePredicates;ScalarReplacementOfAggregates,2addr-hack;cgp-branch-opts;copyprop;lsr;post-ra;ssc;tail-duplicate,0.9821312956771134,2.075482171524684,0.9966240023744262,1.433
410,EnumSizeOpt;ReferencePropagation,2addr-hack;bitcode-version-upgrade;block-placement;cgp-delete-phis;early-taildup;global-outlining;ifcvt-simple-false;last-run-tracking;licm-promotion;lsr;post-ra;strictnode-mutation;tail-duplicate;whole-program-visibility,0.9195015819377964,1.1817833915687133,0.9896926843721318,1.433
411,CopyProp;GVN;ImpossiblePredicates;InstSimplify-before-inline;ReferencePropagation;SingleUseConsts;UnreachableEnumBranching,block-placement;branch-fold;cgp-ext-ld-promotion;complex-addr-modes;ifcvt-triangle-rev;loop-level-heuristics;lsr;machine-licm;ra-fsprofile-loader;sample-loader-inlining,1.0388441879263042,1.7220104748150573,0.988507250841455,1.433
412,DestinationPropagation;EarlyOtherwiseBranch;Inline;ScalarReplacementOfAggregates;UnreachablePropagation,block-placement;cgdata-for-merging;cgp-delete-phis;cgp-ext-ld-promotion;cgp-store-extract;dfa-sched;global-outlining;lsr;machine-licm;mr-partial-inlining;vector-combine,1.1466540670294232,1.5987421438288938,0.9937734209470799,1.433
413,SingleUseConsts,cfi-fixup;cgp-delete-phis;cgp-gc-opts;ifcvt-simple-false;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;mr-partial-inlining;select-optimize;tail-duplicate,1.0085515906155045,0.9541999472982561,0.9945900797950544,1.433
414,DestinationPropagation;GVN;JumpThreading;ScalarReplacementOfAggregates;UnreachableEnumBranching,cfi-fixup;cgp-gc-opts;constant-hoisting;ifcvt-simple-false;layout-fsprofile-loader;loop-level-heuristics;lsr;machine-licm;mr-partial-inlining;postra-machine-licm;select-optimize;strictnode-mutation,1.0405146916430696,1.408239710188545,0.9962040503847511,1.433
415,EarlyOtherwiseBranch;ImpossiblePredicates;ReferencePropagation;ScalarReplacementOfAggregates;SingleUseConsts,2addr-hack;advanced-peeling;block-placement;cgdata-for-merging;cgp-branch-opts;complex-addr-modes;global-outlining;licm-promotion;lsr;post-ra;sample-loader-inlining;tail-duplicate,0.8744152178711493,1.786836772373354,0.9873093181980136,1.433
416,EnumSizeOpt;GVN;ImpossiblePredicates;ReferencePropagation;ScalarReplacementOfAggregates;UnreachableEnumBranching,2addr-hack;binop-extract-shuffle;block-placement;branch-fold;cgp-branch-opts;cgp-delete-phis;cgp-ext-ld-promotion;chr;early-taildup;lsr;preheader-prot;vector-combine,0.6466159122678644,2.186496452105591,0.9906157171168575,1.433
417,ScalarReplacementOfAggregates,block-placement;cgp-gc-opts;chr;ifcvt-triangle;ifcvt-triangle-false;licm-promotion;lsr;mr-partial-inlining;postra-machine-licm,0.8434529789360384,1.0078956910842876,0.990905928813062,1.433
418,EarlyOtherwiseBranch;ReferencePropagation;ScalarReplacementOfAggregates;UnreachablePropagation,binop-extract-shuffle;block-placement;cfi-fixup;chr;constant-hoisting;ifcvt-simple-false;ifcvt-triangle;licm-promotion;lsr;ondemand-mds-loading;replace-with-vec-lib,0.7699397631220326,1.3150167867539861,0.9886074664363177,1.433
419,GVN;ImpossiblePredicates;ReferencePropagation;ScalarReplacementOfAggregates,2addr-hack;binop-extract-shuffle;block-placement;complex-addr-modes;early-taildup;icp;lsr;machine-sink;post-ra;preheader-prot;replace-with-vec-lib;tail-duplicate,0.8077042513815993,2.201763697110555,0.9905281395659636,1.433
420,EnumSizeOpt;ImpossiblePredicates;ReferencePropagation;ScalarReplacementOfAggregates,block-placement;cgp-branch-opts;chr;global-outlining;ifcvt-simple-false;licm-promotion;lsr;tail-duplicate,0.7031789308064298,1.4617375989288166,0.9883805394383977,1.454
421,DestinationPropagation;EarlyOtherwiseBranch;ImpossiblePredicates;SingleUseConsts;UnreachableEnumBranching,block-placement;branch-fold;cgp-ext-ld-promotion;icp;lftr;loop-level-heuristics;lsr;machine-licm;tail-duplicate;vector-combine,0.828767001607845,2.121657794098374,0.9891002545001607,1.454
422,CopyProp;MatchBranchSimplification;ReferencePropagation;ScalarReplacementOfAggregates;SingleUseConsts;UnreachableEnumBranching,branch-fold;cgp-branch-opts;global-outlining;i2p-p2i-opt;ifcvt-triangle-rev;loop-level-heuristics;lsr;sample-loader-inlining,0.9059555860880446,1.6855867742040853,0.9957969014786012,1.454
423,GVN;SingleUseConsts,block-placement;cfi-fixup;cgp-branch-opts;constant-hoisting;early-taildup;licm-promotion;lsr;ssc;strictnode-mutation,0.9809850148474458,1.2426751651594863,0.9906907159644396,1.454
424,ForceInline;ScalarReplacementOfAggregates,cfi-fixup;cgp-delete-phis;cgp-ext-ld-promotion;cgp-gc-opts;ifcvt-simple-false;lsr;machine-licm;mr-partial-inlining;preinline;promote-alloca-to-vector;ra-fsprofile-loader;select-optimize;tail-duplicate,0.9218139507972712,1.1390321232512615,0.996382513652683,1.454
425,ScalarReplacementOfAggregates;SingleUseConsts,cleanups;ifcvt-forked-diamond;ifcvt-simple-false;loop-level-heuristics;machine-licm;partial-libcall-inlining;peephole;replace-with-vec-lib;sample-loader-inlining;select-optimize,0.9361635221631235,1.1306731584163354,1.001091744192724,1.454
426,CopyProp;EarlyOtherwiseBranch;EnumSizeOpt;ReferencePropagation;UnreachableEnumBranching,block-placement;cfi-fixup;complex-addr-modes;constant-hoisting;demotion;ifcvt-simple-false;machine-licm;mr-partial-inlining;strictnode-mutation;tail-duplicate,0.9574251381653371,1.690320454155699,0.9902631901618213,1.454
427,MatchBranchSimplification;ScalarReplacementOfAggregates,block-placement;cgp-branch-opts;cgp-gc-opts;early-ifcvt;global-outlining;ifcvt-simple;licm-promotion;mergeicmps;mr-partial-inlining;peephole,1.0188508399444463,1.0290542514266385,0.9948655692827777,1.454
428,EnumSizeOpt;ReferencePropagation;ScalarReplacementOfAggregates,cfi-fixup;cgp-store-extract;dfa-sched;early-taildup;ifcvt-forked-diamond;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;mr-partial-inlining;partial-inlining;peephole,0.8137908573730335,1.2469127280260157,0.9976086110620123,1.454
429,CopyProp;EnumSizeOpt;ReferencePropagation;ScalarReplacementOfAggregates,block-placement;cgp-branch-opts;dfa-sched;early-ifcvt;early-taildup;expand-reductions;global-outlining;ifcvt-simple;licm-promotion;loop-idiom-vectorize-bytecmp;mergeicmps;mr-partial-inlining;peephole;post-ra,0.7807468023276948,1.374563138010073,0.993444661151438,1.454
430,EnumSizeOpt;GVN;ReferencePropagation;ScalarReplacementOfAggregates,block-placement;cgp-branch-opts;dfa-sched;early-ifcvt;early-taildup;global-outlining;ifcvt-simple;licm-promotion;loop-idiom-vectorize-bytecmp;mergeicmps;mr-partial-inlining;peephole,0.884407367771547,1.471505218626872,0.9934700481090916,1.454
431,DestinationPropagation,block-placement;dfa-sched;early-ifcvt;early-taildup;global-outlining;ifcvt-triangle-rev;loop-idiom-vectorize-bytecmp;lsr;machine-licm;memop-opt;mergeicmps;mr-partial-inlining;postra-machine-licm,1.0325429769159375,1.0677837735582338,0.9921342824097934,1.454
432,ImpossiblePredicates;MatchBranchSimplification;ReferencePropagation;ScalarReplacementOfAggregates,block-placement;cgdata-for-merging;cgp-branch-opts;cgp-delete-phis;cgp-ext-ld-promotion;complex-addr-modes;dfa-sched;ifcvt-simple;ifcvt-triangle;licm-promotion;mr-partial-inlining;peephole;whole-program-visibility,1.2948033278021147,1.1876898478744122,0.9931659856801373,1.454
433,DestinationPropagation;EnumSizeOpt,bitcode-version-upgrade;block-placement;cgdata-for-merging;cgp-gc-opts;layout-fsprofile-loader;licm-promotion;lsr;machine-sink;mergeicmps;peephole;select-optimize;tail-duplicate,0.9564181773901004,0.9896131226716759,0.992646228051441,1.454
434,ImpossiblePredicates;ScalarReplacementOfAggregates,block-placement;cgp-gc-opts;cgp-store-extract;dfa-sched;licm-promotion;machine-licm;mr-partial-inlining;partial-libcall-inlining;tail-duplicate,0.9663120018177112,1.0827831845084066,0.9906283497268247,1.454
435,EnumSizeOpt;GVN;ImpossiblePredicates;MatchBranchSimplification;ReferencePropagation;ScalarReplacementOfAggregates;UnreachableEnumBranching,2addr-hack;binop-extract-shuffle;block-placement;cgp-branch-opts;cgp-delete-phis;complex-addr-modes;early-taildup;i2p-p2i-opt;lsr;preheader-prot;vector-combine,0.8235597055226986,2.5060379840097498,0.9893785353420465,1.454
436,EnumSizeOpt;GVN;ImpossiblePredicates;ReferencePropagation;ScalarReplacementOfAggregates,2addr-hack;block-placement;branch-fold;cgp-branch-opts;cgp-ext-ld-promotion;chr;early-taildup;global-outlining;interleaved-load-combine;licm-promotion;lsr;post-ra;preheader-prot;ra-fsprofile-loader;tail-duplicate,0.6657904273707801,1.9078575441212997,0.9890482251269066,1.454
437,ImpossiblePredicates;ReferencePropagation;ScalarReplacementOfAggregates;SingleUseConsts,2addr-hack;block-placement;cgdata-for-merging;global-outlining;i2p-p2i-opt;lsr;tail-duplicate,0.9275480202342958,1.5444966897894672,0.9908818731484708,1.454
438,EarlyOtherwiseBranch;InstSimplify-after-simplifycfg;ReferencePropagation;ScalarReplacementOfAggregates;UnreachableEnumBranching,advanced-peeling;block-placement;cgp-branch-opts;complex-addr-modes;licm-promotion;lsr;mr-partial-inlining;post-ra;replace-with-vec-lib;sample-loader-inlining,0.9056997847062206,1.5962260599381735,0.9876999165021695,1.454
439,EarlyOtherwiseBranch;EnumSizeOpt;JumpThreading;ScalarReplacementOfAggregates,2addr-hack;auto-upgrade-debug-info;bitcode-version-upgrade;block-placement;branch-fold;dfa-sched;last-run-tracking;lftr;lsr;mr-partial-inlining;post-ra;promote-alloca-to-vector;ra-fsprofile-loader;tail-duplicate,1.102653019012997,1.4693224270869236,0.9922977654369289,1.454
440,ImpossiblePredicates;ReferencePropagation,cgp-delete-phis;cgp-ext-ld-promotion;copyprop;ifcvt-triangle-rev;licm-promotion;lsr;machine-licm;partial-libcall-inlining;ssc;vector-combine;whole-program-visibility,0.9949440124932845,1.6127795385941572,0.9942089929235854,1.457
441,DestinationPropagation;GVN;UnreachablePropagation,block-placement;cgp-delete-phis;cgp-ext-ld-promotion;cgp-gc-opts;dfa-sched;early-ifcvt;early-taildup;expand-reductions;global-outlining;ifcvt-diamond;ifcvt-simple;licm-promotion;mr-partial-inlining;nounwind-inference;peephole;preheader-prot;thinlto-funcattrs,1.1061979897399183,1.1913959961941467,0.9947636597320388,1.457
442,CopyProp;EnumSizeOpt;InstSimplify-after-simplifycfg;ReferencePropagation;ScalarReplacementOfAggregates,block-placement;cgp-branch-opts;cgp-select2branch;complex-addr-modes;early-ifcvt;ifcvt-triangle-rev;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-cse;mergeicmps;mr-partial-inlining;post-ra,0.8698511437017186,1.6252176252956563,0.9889728022304124,1.457
443,EarlyOtherwiseBranch;ScalarReplacementOfAggregates,block-placement;chr;constant-hoisting;ifcvt-simple-false;ifcvt-triangle;licm-promotion;lsr;promote-alloca-to-vector,0.8533100831785605,1.2848018491622426,0.9903245096235117,1.457
444,ForceInline;GVN;ReferencePropagation;ScalarReplacementOfAggregates;UnreachablePropagation,binop-extract-shuffle;block-placement;cfi-fixup;cgp-gc-opts;chr;demotion;ifcvt-triangle;ifcvt-triangle-false;licm-promotion;lsr;mr-partial-inlining;ondemand-mds-loading;postra-machine-licm;replace-with-vec-lib,0.78614817817549,1.6245938812244858,0.987964492780945,1.457
445,EnumSizeOpt;ImpossiblePredicates;ScalarReplacementOfAggregates,block-placement;branch-fold;cgdata-for-merging;cgp-ext-ld-promotion;lftr;licm-promotion;lsr;machine-licm;partial-libcall-inlining;tail-duplicate,0.7510777718218755,1.2185114529124104,0.9885183958125229,1.457
446,DestinationPropagation;EarlyOtherwiseBranch;ImpossiblePredicates;ReferencePropagation;ScalarReplacementOfAggregates,bitcode-version-upgrade;block-placement;cgp-gc-opts;cgp-store-extract;dfa-sched;ifcvt-triangle-rev;layout-fsprofile-loader;licm-promotion;lsr;machine-licm;mergeicmps;mr-partial-inlining;promote-alloca-to-vector;tail-duplicate;vector-combine,0.8563490675674139,1.6631247096699446,0.9868431976698983,1.457
447,CopyProp;InstSimplify-after-simplifycfg,2addr-hack;block-placement;cgp-gc-opts;cgp-store-extract;chr;ifcvt-triangle;licm-promotion;lsr;ondemand-mds-loading;strictnode-mutation,0.9949012817025527,0.9898926891735731,0.9902361391996211,1.457
448,DestinationPropagation;MatchBranchSimplification,bitcode-version-upgrade;block-placement;cfi-fixup;cgp-gc-opts;licm-promotion;machine-licm;mergeicmps;ondemand-mds-loading;preheader-prot,0.9945583782171783,1.0066668400738792,0.9905651278905949,1.457
449,GVN;ImpossiblePredicates;InstSimplify-after-simplifycfg;UnreachableEnumBranching,2addr-hack;branch-fold;cgp-branch-opts;cgp-delete-phis;cgp-ext-ld-promotion;chr;lsr;machine-licm;preheader-prot,1.0429992657236973,1.387635925847476,0.9961783587634492,1.457
450,EnumSizeOpt;ReferencePropagation;ScalarReplacementOfAggregates,binop-extract-shuffle;bitcode-version-upgrade;block-placement;cfi-fixup;constant-hoisting;early-taildup;ifcvt-simple-false;mr-partial-inlining;select-optimize;strictnode-mutation;tail-duplicate;vector-combine,0.838670531250988,1.6087023658326467,0.9930719929039573,1.457
451,ReferencePropagation;ScalarReplacementOfAggregates,lsr;machine-dce;mr-partial-inlining;non-allocatable-phys-copy-opt;partial-inlining;replace-with-vec-lib,0.9046401530117413,1.411827027664042,0.997501501582693,1.457
452,DestinationPropagation;ImpossiblePredicates;ReferencePropagation;ScalarReplacementOfAggregates,binop-extract-shuffle;block-placement;cgp;cgp-gc-opts;chr;icp;ifcvt-forked-diamond;lftr;licm-promotion;lsr;partial-inlining;peephole;preinline;select-optimize;tail-duplicate,0.8804868623110323,1.5875571720140595,0.9915440268714237,1.457
453,EnumSizeOpt;InstSimplify-before-inline;SingleUseConsts,2addr-hack;advanced-peeling;bitcode-version-upgrade;lsr;post-ra;sample-loader-inlining;ssc;tail-duplicate;whole-program-visibility,1.016068764592798,1.299051394152152,0.9962172773287601,1.457
454,EarlyOtherwiseBranch;ImpossiblePredicates;Inline;ScalarReplacementOfAggregates;UnreachablePropagation,2addr-hack;block-placement;cgdata-for-merging;cgp-branch-opts;cgp-delete-phis;complex-addr-modes;global-outlining;last-run-tracking;licm-promotion;lsr;post-ra;tail-duplicate,1.1351854368489054,1.5537781755362066,0.9923656298379011,1.457
455,EnumSizeOpt;ImpossiblePredicates;InstSimplify-before-inline;ReferencePropagation;ScalarReplacementOfAggregates,adv-copy-opt;block-placement;branch-fold;complex-addr-modes;early-taildup;global-outlining;ifcvt-triangle;licm-promotion;lsr;nounwind-inference;peephole;post-ra;preheader-prot;promote-alloca-to-vector;spill-fusing;tail-duplicate,0.8266677302764799,1.8218950295167773,0.9929232141108976,1.457
456,GVN;JumpThreading;ReferencePropagation,block-placement;cgp-branch-opts;cgp-gc-opts;chr;ifcvt-simple-false,1.1008326371580386,1.38365598940067,0.9940223189270165,1.457
457,ImpossiblePredicates;ReferencePropagation;ScalarReplacementOfAggregates;SingleUseConsts;UnreachableEnumBranching,block-placement;copyprop;ifcvt-triangle-false;layout-fsprofile-loader;lsr;machine-licm;mr-partial-inlining;replace-with-vec-lib;tail-duplicate,0.8953485960090929,1.9714549727072797,0.989138752819003,1.457
458,DestinationPropagation;EnumSizeOpt;ScalarReplacementOfAggregates,bitcode-version-upgrade;block-placement;cgdata-for-merging;cgp-ext-ld-promotion;cgp-gc-opts;cgp-store-extract;licm-promotion;lsr;machine-licm;mergeicmps;spill-fusing,0.8854326346164428,1.164977976687112,0.9892128741724816,1.457
459,GVN;ImpossiblePredicates;InstSimplify-after-simplifycfg;ReferencePropagation;SingleUseConsts;UnreachableEnumBranching;UnreachablePropagation,block-placement;branch-fold;cgp-ext-ld-promotion;complex-addr-modes;ifcvt-triangle-rev;loop-level-heuristics;lsr;machine-licm;memop-opt;ra-fsprofile-loader,1.1472855777483302,1.9100392581385508,0.9887217104150058,1.457
460,CopyProp;ReferencePropagation;ScalarReplacementOfAggregates;SingleUseConsts;UnreachableEnumBranching,block-placement;cgp-delete-phis;gep-const-evaluation;lsr;machine-licm;mr-partial-inlining;partial-libcall-inlining;replace-with-vec-lib;sample-loader-inlining;ssc,1.023456797840262,1.4067382329013112,0.989328042370255,1.463
461,CopyProp;EarlyOtherwiseBranch;ReferencePropagation,binop-extract-shuffle;cfi-fixup;cgp-delete-phis;constant-hoisting;ifcvt-simple-false;licm-promotion;loop-idiom-vectorize-all;machine-licm;mr-partial-inlining;partial-inlining;promote-alloca-to-vector;replace-with-vec-lib;select-optimize;tail-duplicate,0.9420283638829198,1.2591263373297588,0.9945524063945413,1.463
462,MatchBranchSimplification;ScalarReplacementOfAggregates,adv-copy-opt;block-placement;cgp-delete-phis;cgp-gc-opts;ifcvt-simple-false;ifcvt-triangle;lsr;mr-partial-inlining;strictnode-mutation;tail-calls,0.953431302988284,1.0599778609312926,0.9924004479551756,1.463
463,ReferencePropagation;ScalarReplacementOfAggregates,bitcode-version-upgrade;cgp-delete-phis;early-ifcvt;early-taildup;i2p-p2i-opt;ifcvt-triangle;licm-promotion;machine-licm;mr-partial-inlining;ondemand-mds-loading;peephole,0.874523477891179,1.1007471722113762,0.9992011442062119,1.463
464,EnumSizeOpt;Inline;ReferencePropagation;ScalarReplacementOfAggregates,binop-extract-shuffle;block-placement;cgp-gc-opts;global-outlining;icp;ifcvt-simple-false;licm-promotion;machine-licm;mr-partial-inlining;replace-with-vec-lib;tail-duplicate;vector-combine,0.9947461410401366,1.9548389402278419,0.9932272384123376,1.463
465,DestinationPropagation;ReferencePropagation;ScalarReplacementOfAggregates;UnreachablePropagation,block-placement;cgp-delete-phis;cgp-ext-ld-promotion;cgp-gc-opts;chr;constant-hoisting;ifcvt-triangle;ifcvt-triangle-rev;licm-promotion;lsr;partial-inlining;replace-with-vec-lib,0.8122759304024226,1.1997626222310638,0.9887336251624327,1.463
466,DestinationPropagation;EarlyOtherwiseBranch;GVN;InstSimplify-after-simplifycfg;UnreachablePropagation,binop-extract-shuffle;block-placement;cfi-fixup;complex-addr-modes;early-ifcvt;ifcvt-simple-false;licm-promotion;lsr;machine-dce;mr-partial-inlining;nofree-inference;ondemand-mds-loading;preheader-prot,1.0536096058582614,1.985146613963251,0.9887715195867408,1.463
467,ReferencePropagation;ScalarReplacementOfAggregates;UnreachableEnumBranching,binop-extract-shuffle;cgp-gc-opts;ifcvt-forked-diamond;ifcvt-simple-false;licm-promotion;lsr;mr-partial-inlining;partial-inlining,0.8150939064249085,1.1279301099727668,0.9942475089949196,1.463
468,EnumSizeOpt;ScalarReplacementOfAggregates,block-placement;cgp-delete-phis;cgp-gc-opts;cleanups;global-outlining;i2p-p2i-opt;ifcvt-triangle;licm-promotion;machine-licm;mr-partial-inlining;peephole;separate-const-offset-from-gep,0.8770083007671234,1.041161328724481,0.9942054101108926,1.463
469,EarlyOtherwiseBranch;InstSimplify-after-simplifycfg;ReferencePropagation;ScalarReplacementOfAggregates;UnreachablePropagation,binop-extract-shuffle;block-placement;cfi-fixup;chr;constant-hoisting;ifcvt-simple-false;ifcvt-triangle;licm-promotion;lsr;ondemand-mds-loading;phi-elim-edge-splitting;replace-with-vec-lib,0.8363781648014644,1.4900485499211247,0.9889097861841672,1.463
470,CopyProp;EarlyOtherwiseBranch;ScalarReplacementOfAggregates,binop-extract-shuffle;cgp-delete-phis;cgp-gc-opts;chr;constant-hoisting;ifcvt-simple-false;ifcvt-triangle;lsr;machine-licm;mr-partial-inlining;replace-with-vec-lib;select-optimize;strictnode-mutation;tail-duplicate,0.8273992320967221,1.0790794445695497,0.9958614266614628,1.463
471,ReferencePropagation;ScalarReplacementOfAggregates;UnreachablePropagation,block-placement;branch-fold;cfi-fixup;constant-hoisting;ifcvt-simple-false;licm-promotion;mr-partial-inlining;postra-machine-licm;sample-loader-inlining,0.8526820684782299,1.2868780949208918,0.9917655566014691,1.463
472,InstSimplify-before-inline;MatchBranchSimplification;ReferencePropagation;ScalarReplacementOfAggregates,binop-extract-shuffle;block-placement;cgp-gc-opts;chr;i2p-p2i-opt;ifcvt-triangle;layout-fsprofile-loader;lsr;machine-licm;replace-with-vec-lib,0.7775959804409925,1.2469901664894667,0.9900856008859383,1.463
473,EnumSizeOpt;ImpossiblePredicates;MatchBranchSimplification;ReferencePropagation;ScalarReplacementOfAggregates,binop-extract-shuffle;block-placement;cgp-delete-phis;global-outlining;icp;ifcvt-simple-false;licm-promotion;mr-partial-inlining;phi-elim-edge-splitting;tail-duplicate,0.9711683798103202,2.0451500949011483,0.9899581937346495,1.463
474,ScalarReplacementOfAggregates,block-placement;chr;early-ifcvt;ifcvt-simple;ifcvt-triangle;layout-fsprofile-loader;lsr;mergeicmps;mr-partial-inlining;postra-machine-licm;replace-with-vec-lib;type-promotion,0.8597582023474418,0.997543266345896,0.9930463605977365,1.463
475,ImpossiblePredicates;MatchBranchSimplification;ReferencePropagation;ScalarReplacementOfAggregates,binop-extract-shuffle;block-placement;cgp-branch-opts;cgp-gc-opts;chr;early-taildup;icp;ifcvt-triangle-false;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;mr-partial-inlining;peephole;tail-duplicate,0.7834296174453572,1.7804203180475546,0.9917977513411682,1.463
476,EnumSizeOpt;ImpossiblePredicates;JumpThreading;ReferencePropagation;ScalarReplacementOfAggregates,block-placement;cgp-branch-opts;chr;complex-addr-modes;dfa-sched;early-ifcvt;early-taildup;expand-reductions;global-outlining;ifcvt-simple;licm-promotion;lsr;ondemand-mds-loading;post-ra;tail-duplicate;type-promotion,0.9754994534981145,1.6899425945768147,0.9893892299187195,1.463
477,CopyProp;EnumSizeOpt;ReferencePropagation;ScalarReplacementOfAggregates;UnreachablePropagation,block-placement;cgp-branch-opts;global-outlining;ifcvt-simple-false;licm-promotion;loop-idiom-vectorize-bytecmp;machine-cse;mergeicmps;mr-partial-inlining;ondemand-mds-loading;peephole,0.8559459124051986,1.5585107214699616,0.9932920747180352,1.463
478,EarlyOtherwiseBranch;ImpossiblePredicates;ScalarReplacementOfAggregates,binop-extract-shuffle;block-placement;ifcvt-simple-false;lsr;mr-partial-inlining;nounwind-inference;promote-alloca-to-vector;replace-with-vec-lib;tail-duplicate,0.7811599078510264,1.4158743969425296,0.9919571857580695,1.463
479,DestinationPropagation;GVN;ReferencePropagation;ScalarReplacementOfAggregates,binop-extract-shuffle;block-placement;cgp-branch-opts;cgp-delete-phis;cgp-ext-ld-promotion;cgp-select2branch;chr;icp;ifcvt-triangle;licm-promotion;replace-with-vec-lib,0.8389149491340329,1.7645657224893163,0.9902366034865389,1.463
480,ForceInline;ReferencePropagation;ScalarReplacementOfAggregates,binop-extract-shuffle;block-placement;early-taildup;global-outlining;licm-promotion;lsr;mr-partial-inlining;post-ra,0.7975559511144313,1.4200288470708065,0.9894149609438211,1.466
481,CopyProp;ImpossiblePredicates;ScalarReplacementOfAggregates;SingleUseConsts,cfi-fixup;cgp-delete-phis;constant-hoisting;dfa-sched;ifcvt-simple-false;ifcvt-triangle;ifcvt-triangle-rev;interleaved-load-combine;layout-fsprofile-loader;licm-promotion;loop-idiom-vectorize-all;lsr;ondemand-mds-loading;sample-loader-inlining;ssc,1.013515333816966,1.354596568674655,0.9943743811422343,1.466
482,ImpossiblePredicates;ScalarReplacementOfAggregates,2addr-hack;branch-fold;cfi-fixup;cgdata-for-merging;constant-hoisting;early-ifcvt;ifcvt-triangle;interleaved-load-combine;layout-fsprofile-loader;licm-promotion;lsr;machine-licm;ra-fsprofile-loader;ssc;tail-duplicate;whole-program-visibility,0.9201183365189933,0.9872620061645229,0.9955794118355201,1.466
483,EnumSizeOpt;ImpossiblePredicates;ReferencePropagation;ScalarReplacementOfAggregates,block-placement;branch-fold;cgp-branch-opts;cgp-ext-ld-promotion;chr;early-taildup;lftr;licm-promotion;lsr;preheader-prot;tail-duplicate,0.5655141682257001,1.5304941730099249,0.9886695889323057,1.466
484,EnumSizeOpt;GVN;ImpossiblePredicates;InstSimplify-after-simplifycfg;ScalarReplacementOfAggregates;UnreachableEnumBranching;UnreachablePropagation,2addr-hack;binop-extract-shuffle;block-placement;branch-fold;cgdata-for-merging;cgp-delete-phis;cgp-ext-ld-promotion;lsr;machine-licm;partial-libcall-inlining;vector-combine,0.9829765701984392,2.102301253293359,0.9893781231688089,1.466
485,ScalarReplacementOfAggregates,2addr-hack;bitcode-version-upgrade;block-placement;cgp-gc-opts;cgp-store-extract;licm-promotion;machine-licm;ondemand-mds-loading,0.9236409114123753,0.9831041504391254,0.9914122350454421,1.466
486,CopyProp;ImpossiblePredicates;InstSimplify-after-simplifycfg,block-placement;cgp-branch-opts;cgp-gc-opts;i2p-p2i-opt;licm-promotion;ondemand-mds-loading;preheader-prot,0.8982246128600557,1.2222023960409,0.9913869055007307,1.466
487,DestinationPropagation;ForceInline;InstSimplify-after-simplifycfg,2addr-hack;block-placement;cgp-gc-opts;licm-promotion;machine-licm;mr-partial-inlining;ondemand-mds-loading;preheader-prot;select-optimize;tail-duplicate,1.0372018678836272,1.171800186202881,0.9899966484739505,1.466
488,CopyProp;InstSimplify-after-simplifycfg,bitcode-version-upgrade;block-placement;cgp-gc-opts;cgp-store-extract;dfa-sched;licm-promotion;peephole,1.0194447714086528,1.0301874687492407,0.9948401826114499,1.466
489,EarlyOtherwiseBranch;ForceInline,adv-copy-opt;cfi-fixup;ifcvt-forked-diamond;ifcvt-simple-false;licm-promotion;lsr;machine-licm;mr-partial-inlining;partial-inlining;peephole,0.9292407161923848,1.0977046746887684,0.9971251823968608,1.466
