t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
608,InstSimplify-before-inline,ifcvt-triangle-rev,0.9000542507979641,0.8290991489665199,0.9980959504947129,1.8223258675001637
609,ScalarReplacementOfAggregates,cgdata-for-merging,1.1107374163685055,0.9782454371234844,0.9980619496106898,1.8223258675001637
610,GVN,ifcvt-triangle-rev,1.0861761621227035,0.9468308104767071,0.9984359593349427,1.8223258675001637
611,DeadStoreElimination-initial,ra-fsprofile-loader,0.9129860235253322,0.862500404780863,0.9980959504947129,1.8223258675001637
612,MatchBranchSimplification,select-optimize,0.8717551697473708,0.86661546672133,0.9981299513787358,1.8223258675001637
613,JumpThreading,partial-inlining,0.8568635915808993,0.8224984046674065,0.9982659549148278,1.8227047119804907
614,CopyProp,machine-licm,0.948422293553578,0.8462581922518604,0.9945938594403454,1.8227047119804907
615,GVN,global-outlining,1.0246504150056197,0.9535721141949107,0.9984359593349427,1.8227047119804907
616,Inline,constant-hoisting,0.9024871894784862,0.8782566112610355,0.9998639964639081,1.8227047119804907
617,DeadStoreElimination-initial,partial-libcall-inlining,0.9244637709906501,0.8652773276009301,0.9980959504947129,1.8227047119804907
618,EarlyOtherwiseBranch,lsr,1.1026781987844705,0.9491272756460664,0.997891945190575,1.8227047119804907
619,UnreachablePropagation,nofree-inference,1.013025385342045,0.9427981338416876,0.9980959504947129,1.8227047119804907
620,ReferencePropagation,partial-libcall-inlining,1.1369325013476135,0.949724619550544,0.9981979531467818,1.8227047119804907
621,Inline,ifcvt-triangle,0.8865161601713074,0.8765925289709607,0.9998639964639081,1.8227047119804907
622,MatchBranchSimplification,ifcvt-triangle-rev,0.8858263699934099,0.8250744418488029,0.9981299513787358,1.8227047119804907
623,InstSimplify-before-inline,early-taildup,0.8712607665327359,0.8365208208010992,0.997993947842644,1.8227047119804907
624,MatchBranchSimplification,non-allocatable-phys-copy-opt,0.9778935727211109,0.9165898549793325,0.9981299513787358,1.8227047119804907
625,CopyProp,ifcvt-forked-diamond,0.9165131292001241,0.8488677552085755,0.9981299513787358,1.8227047119804907
626,DestinationPropagation,postra-machine-sink,1.075264665862942,0.9463103034795551,0.997993947842644,1.8227047119804907
627,GVN,ra-fsprofile-loader,1.0248962563239525,0.9441802230005448,0.9984359593349427,1.8227047119804907
628,InstSimplify-after-simplifycfg,dfa-sched,0.8659650378525141,0.8345214471311806,0.997925946074598,1.8227047119804907
629,EarlyOtherwiseBranch,early-taildup,1.0622619107830973,0.9557399574078059,0.997993947842644,1.8227047119804907
630,ScalarReplacementOfAggregates,strictnode-mutation,1.1187214470704754,0.9524879235752209,0.9980619496106898,1.8227047119804907
631,EnumSizeOpt,whole-program-visibility,1.073444104550822,0.9535383866596602,0.9980959504947129,1.8227047119804907
632,JumpThreading,mr-partial-inlining,0.8612622715070035,0.8286706781248822,0.9982659549148278,1.8227047119804907
633,InstSimplify-after-simplifycfg,gep-const-evaluation,0.8806236356146904,0.8336571075837422,0.997925946074598,1.8227047119804907
634,UnreachablePropagation,ra-fsprofile-loader,1.0442492113724609,0.9436268627611795,0.9980959504947129,1.8227047119804907
