Variant,ConfigName,n,runtime_mean,runtime_med,runtime_iqr,compile_mean,compile_med,compile_iqr,size_mean,size_med,alloca_mean,alloca_med,load_mean,load_med,store_mean,store_med,gep_mean,gep_med,phi_mean,phi_med,bb_mean,bb_med
rg,EXP_ABL_005_disable-loop-idiom-vectorize-bytecmp,10,10.868605,10.821446,0.474103,49.816366,49.816366,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_006_EarlyOtherwiseBranch,10,10.281535,9.816626,1.342339,46.319574,46.319574,0.000000,24233080.000000,24233080,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_006_disable-promote-alloca-to-vector,10,10.710494,10.674551,0.170527,49.421465,49.421465,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_007_EnumSizeOpt,10,11.467185,11.402503,0.176757,52.517698,52.517698,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_007_disable-replace-with-vec-lib,10,9.694254,9.675654,0.044829,52.353912,52.353912,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_008_ForceInline,10,12.222752,11.976262,1.678670,51.706183,51.706183,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_008_disable-vector-combine,10,9.669447,9.641627,0.037868,46.045664,46.045664,0.000000,24233744.000000,24233744,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_009_GVN,10,10.722243,11.179902,1.606342,51.109121,51.109121,0.000000,24265136.000000,24265136,3867.000000,3867,22363.000000,22363,15732.000000,15732,26906.000000,26906,9352.000000,9352,1532.000000,1532
rg,EXP_ABL_009_disable-advanced-peeling,10,9.488645,9.487555,0.064462,45.379308,45.379308,0.000000,24210552.000000,24210552,3830.000000,3830,21837.000000,21837,15112.000000,15112,26081.000000,26081,9230.000000,9230,1530.000000,1530
rg,EXP_ABL_010_ImpossiblePredicates,10,9.672882,9.655644,0.070838,46.115188,46.115188,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_010_disable-lftr,10,10.077704,9.856122,1.177266,45.926938,45.926938,0.000000,24226712.000000,24226712,3830.000000,3830,21918.000000,21918,15109.000000,15109,26104.000000,26104,9278.000000,9278,1530.000000,1530
rg,EXP_ABL_011_Inline,10,9.737547,9.725189,0.093089,47.916424,47.916424,0.000000,23631904.000000,23631904,3773.000000,3773,22262.000000,22262,14738.000000,14738,26224.000000,26224,8936.000000,8936,1543.000000,1543
rg,EXP_ABL_011_disable-licm-promotion,10,10.551506,10.320683,1.505924,50.371920,50.371920,0.000000,24232256.000000,24232256,3830.000000,3830,21940.000000,21940,15135.000000,15135,26129.000000,26129,9236.000000,9236,1530.000000,1530
rg,EXP_ABL_012_InstSimplify-after-simplifycfg,10,10.079984,9.616502,0.981751,45.740265,45.740265,0.000000,24234968.000000,24234968,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_012_disable-loop-level-heuristics,10,10.038180,9.973170,0.295924,49.306686,49.306686,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_013_InstSimplify-before-inline,10,11.866703,11.722327,0.404869,52.722234,52.722234,0.000000,24236288.000000,24236288,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_013_disable-lsr,10,9.555375,9.441209,0.207373,47.671925,47.671925,0.000000,24269232.000000,24269232,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_014_JumpThreading,10,11.589582,11.906130,0.699077,58.244813,58.244813,0.000000,24174272.000000,24174272,3824.000000,3824,21873.000000,21873,15079.000000,15079,26171.000000,26171,9306.000000,9306,1527.000000,1527
rg,EXP_ABL_014_disable-machine-licm,10,9.740197,9.734302,0.151427,45.350591,45.350591,0.000000,24223504.000000,24223504,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_015_MatchBranchSimplification,10,11.834897,11.762037,0.195109,53.803384,53.803384,0.000000,24256768.000000,24256768,3826.000000,3826,22203.000000,22203,15399.000000,15399,26607.000000,26607,9284.000000,9284,1532.000000,1532
rg,EXP_ABL_015_disable-postra-machine-licm,10,9.839987,9.774131,0.071305,49.480769,49.480769,0.000000,24233120.000000,24233120,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_016_ReferencePropagation,10,11.808889,11.845139,0.229392,57.590689,57.590689,0.000000,24206312.000000,24206312,3830.000000,3830,21921.000000,21921,15125.000000,15125,26117.000000,26117,9235.000000,9235,1530.000000,1530
rg,EXP_ABL_016_disable-preheader-prot,10,9.938979,9.770633,0.502526,48.442556,48.442556,0.000000,24231528.000000,24231528,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_017_ScalarReplacementOfAggregates,10,11.819378,11.806136,0.406838,53.203512,53.203512,0.000000,24207776.000000,24207776,3831.000000,3831,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_017_disable-block-placement,10,10.350488,10.192192,0.544166,48.951696,48.951696,0.000000,23890896.000000,23890896,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_018_SingleUseConsts,10,9.682873,9.644270,0.089276,45.842583,45.842583,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_018_disable-branch-fold,10,9.751408,9.598478,0.135025,48.970159,48.970159,0.000000,24388896.000000,24388896,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_019_UnreachableEnumBranching,10,9.588904,9.451205,0.400267,46.280353,46.280353,0.000000,24225240.000000,24225240,3829.000000,3829,21907.000000,21907,15105.000000,15105,26097.000000,26097,9283.000000,9283,1531.000000,1531
rg,EXP_ABL_019_disable-cgp-branch-opts,10,10.093612,9.982616,0.376490,49.030165,49.030165,0.000000,24233176.000000,24233176,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_020_UnreachablePropagation,10,10.707773,10.729558,0.164500,49.944225,49.944225,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_020_disable-cgp-select2branch,10,10.057678,9.984219,0.279526,49.445470,49.445470,0.000000,24231456.000000,24231456,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_021_disable-chr,10,10.089757,9.994163,0.289301,50.026514,50.026514,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_022_disable-early-ifcvt,10,10.296511,10.276171,0.234664,49.995108,49.995108,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_023_disable-early-taildup,10,9.576841,9.562968,0.075655,49.969627,49.969627,0.000000,24228152.000000,24228152,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_024_disable-ifcvt-diamond,10,9.719190,9.693573,0.032581,46.160903,46.160903,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_025_disable-ifcvt-forked-diamond,10,9.700665,9.681240,0.041936,45.707759,45.707759,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_026_disable-ifcvt-simple,10,10.199091,9.753201,0.328314,46.537100,46.537100,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_027_disable-ifcvt-simple-false,10,11.780159,11.676835,0.531527,51.146751,51.146751,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_028_disable-ifcvt-triangle,10,11.766561,11.673513,0.340647,52.208644,52.208644,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_029_disable-ifcvt-triangle-false,10,12.141493,11.846596,0.562145,51.795447,51.795447,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_030_disable-ifcvt-triangle-rev,10,12.206121,11.600687,1.583232,50.758216,50.758216,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_031_disable-tail-calls,10,12.274931,11.742964,0.536004,51.252912,51.252912,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_032_disable-tail-duplicate,10,11.729129,11.228369,0.384081,52.909380,52.909380,0.000000,24226472.000000,24226472,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_033_disable-cgp-ext-ld-promotion,10,11.372418,11.292274,0.510053,50.337526,50.337526,0.000000,24239520.000000,24239520,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_034_disable-cgp-store-extract,10,10.921933,10.823636,1.473121,55.962128,55.962128,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_035_disable-memop-opt,10,9.721616,9.719479,0.036893,47.769305,47.769305,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_036_disable-separate-const-offset-from-gep,10,11.832840,12.083138,0.825688,48.453942,48.453942,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_037_disable-adv-copy-opt,10,12.806639,12.330842,0.596638,56.650551,56.650551,0.000000,24233168.000000,24233168,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_038_disable-cgp-delete-phis,10,12.689453,12.174596,0.555011,53.857701,53.857701,0.000000,24233104.000000,24233104,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_039_disable-cleanups,10,12.968894,12.565455,1.115758,52.415549,52.415549,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_040_disable-constant-hoisting,10,12.444126,11.933327,0.594103,55.319902,55.319902,0.000000,24231760.000000,24231760,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_041_disable-copyprop,10,12.400508,12.090952,0.548267,53.540936,53.540936,0.000000,24233304.000000,24233304,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_042_disable-demotion,10,9.705320,9.691234,0.094498,50.240993,50.240993,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_043_disable-gep-const-evaluation,10,9.730861,9.729888,0.048773,45.244213,45.244213,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_044_disable-icp,10,9.704508,9.697639,0.075471,45.362571,45.362571,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_045_disable-machine-cse,10,9.572940,9.566545,0.040077,45.233398,45.233398,0.000000,24256984.000000,24256984,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_046_disable-machine-dce,10,9.574614,9.556761,0.040226,45.379423,45.379423,0.000000,24222928.000000,24222928,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_047_disable-machine-sink,10,10.013650,9.975513,0.091988,44.653333,44.653333,0.000000,24407784.000000,24407784,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_048_disable-mergeicmps,10,9.686241,9.664932,0.053303,45.657787,45.657787,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_049_disable-non-allocatable-phys-copy-opt,10,9.707360,9.655819,0.148435,46.695642,46.695642,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_050_disable-phi-elim-edge-splitting,10,9.613046,9.609717,0.088064,45.697706,45.697706,0.000000,24203096.000000,24203096,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_051_disable-postra-machine-sink,10,9.531904,9.504988,0.051969,46.173099,46.173099,0.000000,24222632.000000,24222632,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_052_disable-preinline,10,11.663448,11.667070,0.138212,49.065967,49.065967,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_053_disable-select-optimize,10,11.392269,11.707783,0.402635,51.817260,51.817260,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_054_disable-ssc,10,9.426433,9.400635,0.080500,45.690679,45.690679,0.000000,24249112.000000,24249112,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_055_disable-type-promotion,10,9.784062,9.769617,0.123090,45.916307,45.916307,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_056_disable-auto-upgrade-debug-info,10,9.846014,9.787943,0.111976,49.112157,49.112157,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_057_disable-bitcode-version-upgrade,10,9.714254,9.695320,0.094160,45.050087,45.050087,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_058_disable-cfi-fixup,10,9.715427,9.684891,0.054177,46.785400,46.785400,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_059_disable-cgdata-for-merging,10,10.063551,10.037212,0.319025,46.522855,46.522855,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_060_disable-global-outlining,10,10.229501,10.117252,0.436241,48.681955,48.681955,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_061_disable-last-run-tracking,10,9.745147,9.731331,0.067232,45.438216,45.438216,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_062_disable-layout-fsprofile-loader,10,9.892189,9.791645,0.292196,45.394595,45.394595,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_063_disable-nofree-inference,10,9.783475,9.724170,0.079385,47.475308,47.475308,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_064_disable-nounwind-inference,10,9.590024,9.565957,0.125307,48.309166,48.309166,0.000000,24266960.000000,24266960,3831.000000,3831,21947.000000,21947,15130.000000,15130,26153.000000,26153,9287.000000,9287,1536.000000,1536
rg,EXP_ABL_065_disable-ondemand-mds-loading,10,9.741541,9.722821,0.069671,45.680039,45.680039,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_066_disable-ra-fsprofile-loader,10,9.883841,9.815441,0.189352,45.983719,45.983719,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_067_disable-sample-loader-inlining,10,9.854528,9.856410,0.272030,48.895963,48.895963,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_068_disable-thinlto-funcattrs,10,9.700941,9.709036,0.054145,45.163385,45.163385,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_069_disable-vp,10,9.732430,9.708965,0.064463,45.213849,45.213849,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_070_disable-whole-program-visibility,10,9.921565,9.957348,0.115537,45.504058,45.504058,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_071_disable-2addr-hack,10,9.710381,9.696343,0.059245,45.338548,45.338548,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_072_disable-cgp,10,11.259979,11.249750,0.081390,45.143784,45.143784,0.000000,24377256.000000,24377256,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_073_disable-cgp-gc-opts,10,9.730751,9.687620,0.070260,45.077249,45.077249,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_074_disable-complex-addr-modes,10,9.619105,9.605749,0.046713,44.969187,44.969187,0.000000,24234960.000000,24234960,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_075_disable-dfa-sched,10,9.733507,9.722241,0.085946,45.045793,45.045793,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_076_disable-i2p-p2i-opt,10,9.507746,9.505987,0.051712,45.190695,45.190695,0.000000,24257800.000000,24257800,3830.000000,3830,21934.000000,21934,15133.000000,15133,26146.000000,26146,9317.000000,9317,1530.000000,1530
rg,EXP_ABL_077_disable-mr-partial-inlining,10,9.724934,9.710079,0.058071,45.840530,45.840530,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_078_disable-partial-inlining,10,9.723243,9.716921,0.063128,46.706686,46.706686,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_079_disable-partial-libcall-inlining,10,9.734296,9.717878,0.018566,46.492797,46.492797,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_080_disable-peephole,10,10.225510,10.215798,0.074499,46.691757,46.691757,0.000000,24336264.000000,24336264,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_081_disable-post-ra,10,9.726832,9.720088,0.032640,46.988675,46.988675,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_082_disable-spill-fusing,10,9.728201,9.717669,0.056456,47.148372,47.148372,0.000000,24316064.000000,24316064,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_ABL_083_disable-strictnode-mutation,10,9.742574,9.702629,0.100462,47.095291,47.095291,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0001,10,9.694493,9.690929,0.054263,46.625132,46.625132,0.000000,24220664.000000,24220664,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0002,10,9.460689,9.444046,0.020732,45.408450,45.408450,0.000000,24220848.000000,24220848,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0003,10,9.695280,9.658724,0.074656,45.443797,45.443797,0.000000,24220664.000000,24220664,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0004,10,9.706659,9.680737,0.049437,45.377731,45.377731,0.000000,24220664.000000,24220664,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0005,10,9.688647,9.681334,0.051418,44.904293,44.904293,0.000000,24220664.000000,24220664,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0006,10,9.689777,9.670711,0.074587,45.376037,45.376037,0.000000,24220664.000000,24220664,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0007,10,9.701006,9.679676,0.062999,45.013173,45.013173,0.000000,24220664.000000,24220664,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0008,10,9.683192,9.665121,0.035315,45.409784,45.409784,0.000000,24221328.000000,24221328,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0009,10,9.526746,9.515069,0.036164,45.161442,45.161442,0.000000,24198144.000000,24198144,3830.000000,3830,21837.000000,21837,15112.000000,15112,26081.000000,26081,9230.000000,9230,1530.000000,1530
rg,EXP_DBL_000_BASELINE,10,9.725888,9.714887,0.038214,46.988603,46.988603,0.000000,24233072.000000,24233072,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0010,10,9.349148,9.333852,0.069292,45.026244,45.026244,0.000000,24214232.000000,24214232,3830.000000,3830,21918.000000,21918,15109.000000,15109,26104.000000,26104,9278.000000,9278,1530.000000,1530
rg,EXP_DBL_0011,10,9.440879,9.420127,0.087745,45.146785,45.146785,0.000000,24219848.000000,24219848,3830.000000,3830,21940.000000,21940,15135.000000,15135,26129.000000,26129,9236.000000,9236,1530.000000,1530
rg,EXP_DBL_0012,10,9.704710,9.698792,0.086161,45.242464,45.242464,0.000000,24220664.000000,24220664,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0013,10,9.467770,9.460323,0.030881,44.719239,44.719239,0.000000,24256544.000000,24256544,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0014,10,9.695689,9.665478,0.092190,44.646643,44.646643,0.000000,24211144.000000,24211144,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0015,10,9.664854,9.649900,0.055516,45.414717,45.414717,0.000000,24220712.000000,24220712,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0016,10,9.407934,9.379759,0.062987,45.490352,45.490352,0.000000,24218720.000000,24218720,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0017,10,9.826305,9.816924,0.084271,45.152361,45.152361,0.000000,23878496.000000,23878496,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0018,10,9.625707,9.611988,0.067338,45.190148,45.190148,0.000000,24376472.000000,24376472,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0019,10,9.629491,9.598457,0.078603,43.966877,43.966877,0.000000,24220768.000000,24220768,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0020,10,9.652980,9.637514,0.097362,44.210894,44.210894,0.000000,24219064.000000,24219064,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
rg,EXP_DBL_0021,10,9.633925,9.611696,0.067742,44.174254,44.174254,0.000000,24220664.000000,24220664,3830.000000,3830,21926.000000,21926,15125.000000,15125,26129.000000,26129,9283.000000,9283,1530.000000,1530
