t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
78,ImpossiblePredicates;ScalarReplacementOfAggregates;UnreachableEnumBranching,advanced-peeling;auto-upgrade-debug-info;cgdata-for-merging;cgp-store-extract;last-run-tracking;ondemand-mds-loading;peephole,1.2672886865151964,1.2841809833932027,1.0009897697979802,1.053
79,MatchBranchSimplification;SingleUseConsts,branch-fold;copyprop;ifcvt-forked-diamond;ifcvt-triangle-false;interleaved-load-combine;mr-partial-inlining;partial-inlining;partial-libcall-inlining;tail-calls;whole-program-visibility,1.055174083675991,1.6727137098475435,0.999909791698226,1.053
80,DeadStoreElimination-initial;InstSimplify-before-inline;ReferencePropagation;UnreachableEnumBranching,chr;loop-idiom-vectorize-all;partial-libcall-inlining;strictnode-mutation;vector-combine,1.1590339402540673,1.6022102069998454,0.9969043380273349,1.062
81,CopyProp;EnumSizeOpt;ImpossiblePredicates;InstSimplify-before-inline;ReferencePropagation;UnreachableEnumBranching,auto-upgrade-debug-info;binop-extract-shuffle;cgp-branch-opts;cgp-ext-ld-promotion;demotion;layout-fsprofile-loader;lftr;licm-promotion;loop-level-heuristics;ra-fsprofile-loader,1.0791811725949092,1.6617808154148974,0.992549626897056,1.062
82,ForceInline;UnreachableEnumBranching;UnreachablePropagation,cfi-fixup;ifcvt-forked-diamond;layout-fsprofile-loader;ondemand-mds-loading;preinline;vector-combine,0.9904662107873377,1.4186686085168512,0.9979480170023527,1.062
83,InstSimplify-before-inline;UnreachablePropagation,binop-extract-shuffle;bitcode-version-upgrade;dfa-sched;icp;ifcvt-forked-diamond;loop-idiom-vectorize-all;non-allocatable-phys-copy-opt;type-promotion,1.3171214971345964,1.426068622473409,0.9986230462912364,1.062
84,DataflowConstProp;GVN,chr;lsr;machine-cse;type-promotion;vector-combine,1.0275367957046506,1.5760629057095734,0.9980995921414045,1.062
85,DeadStoreElimination-initial;EarlyOtherwiseBranch;MatchBranchSimplification;ReferencePropagation;ScalarReplacementOfAggregates,cfi-fixup;cgp-select2branch;constant-hoisting;icp;ifcvt-forked-diamond;licm-promotion;loop-level-heuristics;nounwind-inference;promote-alloca-to-vector,0.8675590388191464,2.2510367146750285,0.994958473872112,1.062
86,DeadStoreElimination-initial;EarlyOtherwiseBranch;ForceInline;ReferencePropagation,cgp-branch-opts;global-outlining;ifcvt-diamond;nounwind-inference;ondemand-mds-loading;partial-inlining;partial-libcall-inlining;vector-combine,0.9661376440178076,1.669277939507781,0.9972984731557923,1.062
87,CopyProp;EnumSizeOpt;ImpossiblePredicates;Inline;ReferencePropagation;UnreachableEnumBranching,advanced-peeling;auto-upgrade-debug-info;cfi-fixup;chr;ifcvt-simple;ifcvt-simple-false;ifcvt-triangle-false;layout-fsprofile-loader;non-allocatable-phys-copy-opt;ra-fsprofile-loader;tail-calls;thinlto-funcattrs;vector-combine,1.4561910879387918,2.084449973372649,0.999545461203801,1.062
88,EnumSizeOpt;UnreachablePropagation,cgdata-for-merging;cgp-ext-ld-promotion;cgp-gc-opts;demotion;i2p-p2i-opt;licm-promotion;loop-level-heuristics;machine-sink;mr-partial-inlining;nounwind-inference;postra-machine-sink,0.9854668148964693,1.3910308429610871,0.9970424380578514,1.062
